SSE Value,k_TL,k_TX,R_p,tau_m,K_TL,R,k_deg,X_p,K_p,tau_0,tau_f,N_p,N_m,D
6613.51792315939,8.79879721519341,2.3959606633495483,26.9237936359973,509.3489356538489,4.582224639669974,63.53075411307498,0.1185458866918836,1.2134047583280676,8.62602226329173,0.0,88.13661519696257,592.0,2711.0,100.0
39012.50901705579,11.562840726059662,0.8580384856367687,28.67655062220561,745.617473485654,5.261956092678723,74.68143482386904,0.12158413597332185,0.8054915788882795,15.704348106201287,0.0,283.2955937513083,592.0,2711.0,100.0
40373.73742222582,5.443546196893038,1.1530162836830158,31.8186150790811,681.0103633127396,5.342062309855038,86.82557793066348,0.06516723678648617,0.7670182202169826,19.76794025363236,0.0,303.28784833620557,592.0,2711.0,100.0
92522.34771645519,11.07313041899858,0.8135281135388155,30.44938969641177,807.5072454117303,5.382302448385552,77.58535319058524,0.07564820972670816,1.1678480661195465,5.4102832882659655,0.0,201.5895049698605,592.0,2711.0,100.0
55393.76736468304,8.991228167870837,0.911397648007565,25.569776114544737,789.2791809405417,5.686935065202228,92.10054766986286,0.061929387266765445,1.0542764654541372,15.3424440225104,0.0,297.02938368440357,592.0,2711.0,100.0
84861.20789558353,8.813983270054884,0.3817930319332916,26.95460125900675,775.068536623085,4.315512585633627,75.25811281655535,0.0,1.0319284578821453,3.900432636003565,0.0,299.4473550032635,592.0,2711.0,100.0
2864.6908602634953,8.781237608615072,1.119373832571192,34.87623154245648,721.9454316627098,3.116594958728811,63.28392410981695,0.146505765469648,0.9854035569496205,24.887638597017837,0.000167470969772765,11.59223384060374,592.0,2711.0,100.0
2258.4602911797833,8.668423601943843,1.6483320332957376,25.95640822403425,566.5639087111776,4.263818245723819,86.66974900645414,0.10172714231200075,1.1337895180887756,21.879998805813724,0.0002996099347907233,83.33954559518327,592.0,2711.0,100.0
89389.90676818261,8.668516556211038,0.354675109880354,29.45562944700606,794.0579877695984,4.8260395899417645,72.52858235359332,0.0,0.9120037064999167,3.846106126855773,0.0,313.40579287201876,592.0,2711.0,100.0
7291.244094244925,11.207246593210478,2.2004858433152776,29.400474015459167,709.1050597440562,4.779299545665225,84.68397683789459,0.23420911496884145,1.3299125088244637,19.850274298470932,0.0,308.36821545948806,592.0,2711.0,100.0
91201.09863731347,11.170546914845438,0.26150401136673906,32.23863194165594,775.5570189070138,5.73396347413933,68.490661975448,0.0,1.4413523062610523,3.194818007438151,0.001484472515746127,333.2565751914981,592.0,2711.0,100.0
2396.334506644405,9.473293529533926,2.7325188378404945,26.417668922689955,650.4271668950853,4.178049741374572,95.89150380786299,0.2593742743672536,0.9931674951790228,13.788958594837673,0.0,26.18699237469457,592.0,2711.0,100.0
14695.068802271438,10.04106965412722,0.9513040217173341,33.542329642493485,620.4805476404279,0.0,92.93920092354227,0.11417498635766066,0.9777702903117813,22.14419996040532,3.441093294924237,297.1431860058526,592.0,2711.0,100.0
21249.896849022283,7.478409932443391,0.8037453296247534,37.50366153446754,819.6578428968403,8.376822537597242,73.50047552371467,0.2200380316591719,0.44653992235919304,46.9561078250164,0.0,327.8767033137467,592.0,2711.0,100.0
2852.871509319611,10.023087715883264,1.1600161785658898,24.238085777586434,620.7370475504645,3.736224759193199,93.52551233715309,0.09702067267452463,0.9895665899916253,27.204356060115938,0.1798487533309041,23.808678639370328,592.0,2711.0,100.0
4155.958505663744,8.621058518333385,0.9731127181690766,29.573458463440033,620.8824477859316,6.463762529751293,72.72485318556375,0.06888902576181977,1.0508378101060885,24.572367989211482,0.0,0.0002168273229017359,592.0,2711.0,100.0
24433.010195059847,9.192347415310437,2.060816470921651,27.833594449505796,579.5351557785275,4.960191395347302,88.85136342274046,0.13328880125879294,1.1768919328750371,11.007487439813644,0.0,310.5548463377429,592.0,2711.0,100.0
1863.310851210978,10.769103806228529,1.6428670292388503,30.14625083841338,539.9272741664804,5.272914406812994,71.22703655963409,0.13049783936776294,1.2132426531500755,16.3675503951592,0.0,113.3762831405212,592.0,2711.0,100.0
63390.59790092055,9.069847962437386,0.4531029497055954,27.36661814783477,598.9976040986635,5.965378256765504,81.44897514703581,0.0,1.067230910839612,4.377764980238318,0.0,282.63964193383197,592.0,2711.0,100.0
69730.83109975755,10.297691104083768,0.7249805351879033,30.060744806305195,714.8880689195835,4.760399361906764,85.99685192646427,0.06860420025767411,0.86746625193706,9.143761354931542,0.0,315.36467538899603,592.0,2711.0,100.0
31857.767189739014,10.979600725915667,0.99389807262056,28.130221649613958,692.163530115799,4.56463312609894,70.82188818247124,0.0959795000902659,1.0313810670180317,14.675748469960922,0.0,265.20338057500055,592.0,2711.0,100.0
7379.127977565187,9.462207839386167,1.1336847407517183,31.4662139186685,750.1161498490007,4.35398036184457,74.61290685429793,0.12064317511159572,1.1093630185928305,16.82812422237872,0.0,0.0,592.0,2711.0,100.0
